LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,public.tb_evolucao_odonto,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8018671075503031,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_evolucao_subjetivo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.999999483426412,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_exame_hemoglobina_glicada,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.4,0.7607133150100708,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_exame_prenatal,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5847451090812683,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_fat_atend_odonto_problemas,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.806210994720459,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_fat_rel_op_risco_cardio,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7132658362388611,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_historico_dados_fao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8971331318219503,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_justificativa_prontuario,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7604411840438843,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_lembrete_evolucao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999990661938986,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_medicamento_uso_continuo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.8469688892364502,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_medicao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.900918205579122,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_odontograma,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8374982078870138,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_problema,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.769539455572764,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_proced_exame_especifico,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.8280822038650513,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_raca_cor,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6687061786651611,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.tb_tipo_glicemia,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.4,0.7013123989105224,33821.0,23246.0,10575.0,P2_numeric_stats
GEMINI,public.ta_medicamento_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6004950006802877,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.ta_tecido_mole,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8649407625198364,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.ta_vacinacao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8312399983406067,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_antecedente,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9001350601514181,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_ciap_ms,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.514246940612793,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_cidadao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666662891705831,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_cuidado_compartilhado_evol,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8851636648178101,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_dim_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8975993196169535,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_evolucao_odonto,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8082300027211508,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_evolucao_subjetivo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9592646757761637,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_exame_hemoglobina_glicada,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6384629011154175,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_exame_prenatal,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9180781642595927,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_fat_atend_odonto_problemas,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8017941117286682,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_fat_rel_op_risco_cardio,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9390766024589539,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_historico_dados_fao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.610569973786672,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_justificativa_prontuario,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7472354571024576,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_lembrete_evolucao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8134351174036661,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_medicamento_uso_continuo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9698230028152466,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_medicao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8999802668889364,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_odontograma,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8165466984113058,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_problema,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.706638514995575,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_proced_exame_especifico,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7809672951698303,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_raca_cor,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8715861241022745,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.tb_tipo_glicemia,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8688788215319315,35396.0,24687.0,10709.0,P2_numeric_stats
GEMINI,public.ta_medicamento_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.9311639865239462,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.ta_tecido_mole,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7541545232137045,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.ta_vacinacao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.999999205271403,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_antecedente,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9287619590759277,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_ciap_ms,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.4513198534647624,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_cidadao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.935151219367981,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_cuidado_compartilhado_evol,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9269707202911377,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_dim_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8617345293362936,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_evolucao_odonto,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7109725475311279,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_evolucao_subjetivo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9453339576721191,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_exame_hemoglobina_glicada,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.8,0.7999995231628418,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_exame_prenatal,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8580059210459391,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_fat_atend_odonto_problemas,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7960519989331564,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_fat_rel_op_risco_cardio,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9333668351173401,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_historico_dados_fao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.9160987337430319,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_justificativa_prontuario,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.8429292639096578,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_lembrete_evolucao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7984131574630737,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_medicamento_uso_continuo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8290420373280843,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_medicao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.9053378701210022,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_odontograma,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7902637322743734,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_problema,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.854465107123057,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_proced_exame_especifico,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.9168775677680969,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_raca_cor,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.6013309558232626,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.tb_tipo_glicemia,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.762186586856842,118078.0,108668.0,9410.0,P2_numeric_stats
GEMINI,public.ta_medicamento_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7802024881045023,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.ta_tecido_mole,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6604276895523071,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.ta_vacinacao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.6493751009305319,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_antecedente,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5009420911471049,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_ciap_ms,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.27711596091588336,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_cidadao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666662891705831,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5789011716842651,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_dim_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7074384888013204,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_evolucao_odonto,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7881269454956055,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6860454082489014,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7578022281328837,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_exame_prenatal,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.947716474533081,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5238805810610453,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7750378251075745,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_historico_dados_fao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.4667087395985921,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_justificativa_prontuario,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7802051305770874,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_lembrete_evolucao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.4124572277069092,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993244806925,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_medicao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8066409826278687,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_odontograma,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999992450078329,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_problema,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7773444453875223,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_proced_exame_especifico,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.9426020185152689,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_raca_cor,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666663885116577,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_tipo_glicemia,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.4,0.7086301803588867,37322.0,61106.0,-23784.0,P3_sample_rows_vs_col_values
GEMINI,public.ta_medicamento_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7069001396497091,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.ta_tecido_mole,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5241048733393351,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.ta_vacinacao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8260176777839661,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_antecedente,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9037193854649862,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_ciap_ms,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.49819743633270264,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_cidadao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666662891705831,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.6246914863586426,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_dim_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.694567064444224,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_evolucao_odonto,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5887865225474039,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.26774964729944867,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.4,0.7607133150100708,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_exame_prenatal,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7609217961629232,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7117658654848734,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8502008517583212,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_historico_dados_fao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.4076386292775472,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_justificativa_prontuario,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7552488048871359,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_lembrete_evolucao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5747083425521851,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993244806925,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
GEMINI,public.tb_medicao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7310238480567932,37322.0,42895.0,-5573.0,P3_sample_rows_vs_col_values
