LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,1.0,0.9999991456667582,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.3333333333333333,0.5728867252667745,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.6666666666666666,0.8759042620658875,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.3333333333333333,0.6852827469507853,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,1.0,0.9999990463256836,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.6666666666666666,0.6666662295659384,47022.0,29433.0,17589.0,P1_isolated_effects
DEEPSEEK,nhanes_demographics.demo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5853866338729858,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds1tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9010827342669169,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2ids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999992648760477,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993642171224,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8045566280682882,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqtot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8045566280682882,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bmx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999992847442627,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9591617981592814,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpxo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.4980802536010742,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.cbc_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993443489075,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.fastqx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5538934667905172,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ghb_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9629385670026144,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.hepa_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.680362343788147,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ins_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.33333293596903485,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.phthte_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.4735599160194397,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.38283848762512207,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.uio_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7859696944554647,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vic_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.5308101971944174,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vid_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.999999483426412,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.alq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9087925354639689,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.dpq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5728867252667745,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.hsq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.5528689821561178,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.puqmec_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.3333331346511841,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.smqshs_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666660308837891,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.whq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666662295659384,58015.0,29433.0,28582.0,P2_numeric_stats
DEEPSEEK,nhanes_demographics.demo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5853866338729858,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds1tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993642171224,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2ids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999992648760477,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7901837627092997,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7614603439966837,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqtot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7453771829605103,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bmx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7402530511220297,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.846568246682485,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpxo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6121723055839539,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.cbc_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8998598257700602,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.fastqx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5538934667905172,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ghb_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666662494341532,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.hepa_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6267192562421163,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ins_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.33333293596903485,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.phthte_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666661699612936,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6232903798421224,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.uio_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6049069762229919,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vic_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.40862445036570233,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vid_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5111250082651774,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.alq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999991854031881,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.dpq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5728867252667745,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.hsq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666663487752279,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.puqmec_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5489807526270548,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.smqshs_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9910238186518351,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.whq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993642171224,60880.0,32273.0,28607.0,P2_numeric_stats
DEEPSEEK,nhanes_demographics.demo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666662096977234,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds1tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7680434385935465,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2ids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999994436899821,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.ds2tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993642171224,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9180299441019694,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_dietary.dsqtot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8461358149846395,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bmx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8061483899752299,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999994039535522,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_examination.bpxo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9108405510584513,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.cbc_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993443489075,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.fastqx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5275437633196512,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ghb_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666662494341532,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.hepa_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.999999463558197,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ins_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666659712791443,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.phthte_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8718711733818054,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.0,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.uio_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999990661938986,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vic_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9124024311701456,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_laboratory.vid_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.4203636447588603,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.alq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992251396179,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.dpq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7653478384017944,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.hsq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.897976835568746,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.puqmec_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5038147767384847,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.smqshs_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9384351571400961,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_questionnaire.whq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5444901784261068,160713.0,133865.0,26848.0,P2_numeric_stats
DEEPSEEK,nhanes_demographics.demo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5853866338729858,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993642171224,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7688384652137756,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993642171224,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8724404772122701,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7053977847099304,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_examination.bmx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5588077108065287,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_examination.bpx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666662494341532,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_examination.bpxo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.2674497961997986,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993046124777,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8170701066652933,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666662494341532,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.46846699714660645,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.ins_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.6260755856831869,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9475578864415487,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.40086454153060913,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.uio_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8459984660148621,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.vic_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5472397009531657,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.vid_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6797746022542318,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999991456667582,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7653478384017944,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7839206457138062,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.3333331346511841,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9596959948539734,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8469644586245219,47022.0,64762.0,-17740.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_demographics.demo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666662096977234,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993642171224,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9212779601414999,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993642171224,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7755650877952576,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8851188023885092,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_examination.bmx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5213234821955363,47022.0,65391.0,-18369.0,P3_sample_rows_vs_col_values
