LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.tb_cuidado_compartilhado_evol,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9801095326741537,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_dim_catmat,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9357723792394003,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_odonto,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.924153745174408,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_subjetivo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7695377270380656,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_exame_hemoglobina_glicada,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993443489075,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_exame_prenatal,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7485248843828837,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_fat_atend_odonto_problemas,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.547425369421641,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_fat_rel_op_risco_cardio,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8351157307624817,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_historico_dados_fao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9655192891756693,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_justificativa_prontuario,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.8472597002983093,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_lembrete_evolucao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5749735832214355,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_medicamento_uso_continuo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.699194331963857,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_medicao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5830581585566202,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_odontograma,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.5528286496798197,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_problema,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7926107247670492,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_proced_exame_especifico,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999995231628418,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_raca_cor,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9678676128387451,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.tb_tipo_glicemia,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.9046617945035299,34757.0,24206.0,10551.0,P2_numeric_stats
MISTRAL,public.ta_medicamento_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5915876428286234,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.ta_tecido_mole,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.955312450726827,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.ta_vacinacao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5453221599260966,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_antecedente,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8413233757019043,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_ciap_ms,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.580095370610555,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_cidadao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8614264130592346,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_cuidado_compartilhado_evol,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6467764576276144,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_dim_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7944860259691874,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_odonto,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6945263147354126,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_subjetivo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7646405498186747,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_exame_hemoglobina_glicada,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.571264406045278,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_exame_prenatal,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7191352446873983,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_fat_atend_odonto_problemas,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.888970156510671,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_fat_rel_op_risco_cardio,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8351157307624817,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_historico_dados_fao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9501914978027344,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_justificativa_prontuario,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999992847442627,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_lembrete_evolucao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8937114874521891,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_medicamento_uso_continuo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7541762391726176,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_medicao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5830581585566202,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_odontograma,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.9320578177769979,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_problema,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8438138961791992,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_proced_exame_especifico,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999992648760477,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_raca_cor,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6947170495986938,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.tb_tipo_glicemia,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.9266672531763712,36332.0,25647.0,10685.0,P2_numeric_stats
MISTRAL,public.ta_medicamento_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8717879255612692,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.ta_tecido_mole,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.5344541271527609,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.ta_vacinacao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9850080410639445,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_antecedente,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7388829787572225,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_ciap_ms,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7453012665112814,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_cidadao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.999999463558197,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_cuidado_compartilhado_evol,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8948359886805216,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_dim_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.666666050752004,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_odonto,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8946181933085123,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_evolucao_subjetivo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8504117329915365,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_exame_hemoglobina_glicada,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6660427252451578,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_exame_prenatal,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9706097841262817,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_fat_atend_odonto_problemas,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.90623805920283,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_fat_rel_op_risco_cardio,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8753166993459066,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_historico_dados_fao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7344133456548055,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_justificativa_prontuario,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992847442627,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_lembrete_evolucao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666663289070129,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_medicamento_uso_continuo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993840853373,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_medicao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999994238217672,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_odontograma,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.8836822509765625,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_problema,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5355243484179179,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_proced_exame_especifico,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8100977937380472,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_raca_cor,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999991854031881,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.tb_tipo_glicemia,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9008162617683411,119606.0,110130.0,9476.0,P2_numeric_stats
MISTRAL,public.ta_medicamento_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.46782052516937256,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_tecido_mole,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8938814997673035,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_vacinacao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7973947723706564,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_antecedente,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.666666309038798,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_ciap_ms,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6924596428871155,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cidadao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999994238217672,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8075670202573141,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_dim_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5317029158274332,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_odonto,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7065269947052002,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.3835678696632385,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6928107341130575,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_prenatal,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9706097841262817,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8180337945620219,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.740673283735911,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_historico_dados_fao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7101822892824808,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_justificativa_prontuario,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7978305816650391,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_lembrete_evolucao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.4294505715370178,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999992847442627,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_medicao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.4071938196818034,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_odontograma,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.766330361366272,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_problema,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9519638021787008,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_proced_exame_especifico,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8630284468332926,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_raca_cor,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7887906233469645,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_tipo_glicemia,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.8350144426027933,37997.0,62953.0,-24956.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_medicamento_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.17994527022043863,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_tecido_mole,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.47709351778030396,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_vacinacao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7742926081021627,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_antecedente,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7629154125849406,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_ciap_ms,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8920238812764486,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cidadao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999994238217672,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5809043447176615,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_dim_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.6443608403205872,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_odonto,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7372717459996542,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.2143255074818929,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7536659240722656,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_prenatal,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999994238217672,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5811635454495748,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5342858831087748,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_historico_dados_fao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.700654129187266,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_justificativa_prontuario,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993046124777,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_lembrete_evolucao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7284284234046936,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.828912079334259,37997.0,44374.0,-6377.0,P3_sample_rows_vs_col_values
