LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,public.tb_antecedente,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7352741161982218,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_ciap_ms,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8653554916381836,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_cidadao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9287423888842264,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5389039715131124,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_dim_catmat,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9433531761169434,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_odonto,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999992648760477,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_subjetivo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.8,0.7999995946884155,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993443489075,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_prenatal,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8783355355262756,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5546675523122152,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8659634788831075,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_historico_dados_fao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.6056219339370728,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_justificativa_prontuario,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.8691309889157613,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_lembrete_evolucao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9066018462181091,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_medicamento_uso_continuo,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8351534207661947,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_medicao,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.48765506347020465,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_odontograma,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999992450078329,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_problema,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6963334878285726,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_proced_exame_especifico,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7376871506373087,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_raca_cor,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8408161203066508,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.tb_tipo_glicemia,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.9439283311367035,31906.0,24080.0,7826.0,P2_numeric_stats
DEEPSEEK,public.ta_medicamento_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7100151379903158,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.ta_tecido_mole,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7782214283943176,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.ta_vacinacao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8659613927205404,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_antecedente,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993642171224,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_ciap_ms,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999991456667582,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_cidadao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8822244008382162,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.999999205271403,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_dim_catmat,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9433531761169434,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_odonto,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.924153745174408,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_subjetivo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.999999483426412,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666661500930786,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_prenatal,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7851788600285848,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8351856072743734,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993244806925,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_historico_dados_fao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8246451417605082,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_justificativa_prontuario,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993244806925,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_lembrete_evolucao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993443489075,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_medicamento_uso_continuo,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.9343599875768026,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_medicao,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.333333154519399,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_odontograma,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999992450078329,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_problema,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666662295659384,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_proced_exame_especifico,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7621543010075887,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_raca_cor,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.534263034661611,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.tb_tipo_glicemia,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.9439283311367035,33481.0,25521.0,7960.0,P2_numeric_stats
DEEPSEEK,public.ta_medicamento_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7288054823875427,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.ta_tecido_mole,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7654279271761576,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.ta_vacinacao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8329174717267355,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_antecedente,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999994039535522,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_ciap_ms,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5058478514353434,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_cidadao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999995231628418,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.999999205271403,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_dim_catmat,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.839168906211853,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_odonto,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9050434827804565,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_evolucao_subjetivo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666660110155741,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8572799563407898,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_exame_prenatal,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9489309986432394,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992450078329,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993840853373,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_historico_dados_fao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8989140192667643,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_justificativa_prontuario,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8093829949696859,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_lembrete_evolucao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999991059303284,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_medicamento_uso_continuo,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.95903213818868,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_medicao,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.45925788084665936,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_odontograma,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992450078329,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_problema,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9681238929430643,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_proced_exame_especifico,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7788777152697245,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_raca_cor,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7270990411440531,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.tb_tipo_glicemia,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.836445172627767,101577.0,94826.0,6751.0,P2_numeric_stats
DEEPSEEK,public.ta_medicamento_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.868229866027832,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.ta_tecido_mole,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.627596358458201,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.ta_vacinacao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.6376984715461731,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_antecedente,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7033539215723673,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_ciap_ms,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5132968425750732,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_cidadao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999995231628418,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7649268507957458,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_dim_catmat,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.999999463558197,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_evolucao_odonto,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999992648760477,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.26642394065856934,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661500930786,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_exame_prenatal,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999994436899821,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7791978716850281,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5049813787142435,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_historico_dados_fao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.0,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_justificativa_prontuario,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.734222412109375,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_lembrete_evolucao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.3849601745605469,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.8878910740216573,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_medicao,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9227675994237264,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_odontograma,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999992450078329,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_problema,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7596894900004069,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_proced_exame_especifico,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7556551496187845,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_raca_cor,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7270990411440531,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_tipo_glicemia,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7929025491078695,36713.0,53194.0,-16481.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.ta_medicamento_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666664083798727,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.ta_tecido_mole,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666661302248637,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.ta_vacinacao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666660706202189,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_antecedente,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9135747750600179,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_ciap_ms,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.543337861696879,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_cidadao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7827917734781901,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7631792028745016,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_dim_catmat,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5265268087387085,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_evolucao_odonto,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8417823314666748,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.507938285668691,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9251547257105509,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_exame_prenatal,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8803013563156128,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993840853373,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.5049813787142435,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_historico_dados_fao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.2624673843383789,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_justificativa_prontuario,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8049613038698832,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
DEEPSEEK,public.tb_lembrete_evolucao,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.4465762972831726,36713.0,40769.0,-4056.0,P3_sample_rows_vs_col_values
